11484	544	46	Mt. holly (rural)	40.0978698730469	-77.2030410766602	1	Mt. holly (rural), PA
11485	1300	46	Croydon	40.093027	-74.89771	1	Croydon, PA
11487	1068	46	Blainsport	40.2799186706543	-76.1405715942383	1	Blainsport, PA
11488	544	46	Mt. holly springs	40.1175689697266	-77.1895904541016	1	Mt. holly springs, PA
11490	1307	46	Wiconisco	40.573299407959	-76.6913681030273	1	Wiconisco, PA
11491	1316	46	Hwy 80 (westbound)	38.088505	13.422031	1	Hwy 80 (westbound), PA
11492	754	46	Mount wolf	40.0634002685547	-76.7050323486328	1	Mount wolf, PA
11493	93	46	Townville	41.6777687072754	-79.8800888061523	1	Townville, PA
11494	963	46	Albrightsville	41.01168	-75.606832	2	Albrightsville, PA
11495	1297	46	Clarkes summitt (south 81 mile marker 195 in)	41.4931297302246	-75.7004165649414	1	Clarkes summitt (south 81 mile marker 195 in), PA
11496	1298	46	Newport township	41.1784782409668	-76.009033203125	1	Newport township, PA
11497	1295	46	Pennsylvania	40.6566619873047	-80.0807647705078	1	Pennsylvania, PA
11498	93	46	Hydetown/townville (route 77 thru)	41.006858	-78.477732	1	Hydetown/townville (route 77 thru), PA
11499	1179	46	Mehoopany	41.5649108886719	-76.0639038085938	1	Mehoopany, PA
11501	1302	46	West newton	40.2101097106934	-79.768310546875	1	West newton, PA
11503	373	46	Ohiopyle	39.8692588806152	-79.4924163818359	1	Ohiopyle, PA
11504	754	46	Fawn grove	39.7292213439941	-76.4517593383789	1	Fawn grove, PA
11505	1296	46	Northumberland	40.8880805969238	-76.7966003417969	6	Northumberland, PA
11507	963	46	Beaver meadows	40.9283485412598	-75.9149017333984	1	Beaver meadows, PA
11509	1312	46	Port matilda	40.8000297546387	-78.054557800293	1	Port matilda, PA
11510	1312	46	Pine grove mills	40.731529	-77.888417	1	Pine grove mills, PA
11512	1316	46	East petersburg/manheim	40.8966903686523	-77.8388900756836	1	East petersburg/manheim, PA
11513	1301	46	Oley valley	40.3942604064941	-75.7979736328125	1	Oley valley, PA
11514	1298	46	Forty fort	41.2860984802246	-75.8725204467773	1	Forty fort, PA
11517	310	46	Skytop	41.2255706787109	-75.2331924438477	1	Skytop, PA
11521	1301	46	Sinking spring	40.3254318237305	-76.0163497924805	1	Sinking spring, PA
11522		46	Manchester/york counties	40.8966903686523	-77.8388900756836	1	Manchester/york counties, PA
11523	1304	46	Unityville	41.2331695556641	-76.5154266357422	1	Unityville, PA
11524	1318	46	Saltsburg	40.4855690002441	-79.4494171142578	1	Saltsburg, PA
11526	1308	46	Slatington	40.750171661377	-75.6053619384766	2	Slatington, PA
11527		46	Can't say	40.8966903686523	-77.8388900756836	1	Can't say, PA
11528	1068	46	Mountville	40.0391502380371	-76.4298477172852	1	Mountville, PA
11530	469	46	Upper darby	39.9600601196289	-75.2646636962891	1	Upper darby, PA
11531	16	46	Wyncote	40.091506	-75.146279	1	Wyncote, PA
11532		46	Pa/ny			1	Pa/ny, PA
11533	1302	46	Greensburg/delmont (between)	40.411376953125	-79.5716323852539	1	Greensburg/delmont (between), PA
11534	1309	46	Dunlo	40.293436	-78.717757	1	Dunlo, PA
11536		46	Mt. bethel/pa-nj border			1	Mt. bethel/pa-nj border, PA
11538	1034	46	Easton (forks twsp.)	40.6911888122559	-75.209831237793	1	Easton (forks twsp.), PA
11539	1294	46	Philadelphia (suburb)	39.952278137207	-75.1624526977539	1	Philadelphia (suburb), PA
11540	1310	46	Oil city	41.428821	-79.707849	1	Oil city, PA
11541	1295	46	Pittsburgh (plum)	40.4383316040039	-79.9974594116211	1	Pittsburgh (plum), PA
11542	1294	46	Philadelphia (suburbs of, hwy/rt. 476)	39.952278137207	-75.1624526977539	1	Philadelphia (suburbs of, hwy/rt. 476), PA
11543	1297	46	Fleetville	41.5984497070313	-75.7179794311523	1	Fleetville, PA
11544	1294	46	Philadelphia area	39.9579582214355	-75.2117233276367	1	Philadelphia area, PA
11545	1316	46	Williamsport/wilkes-barre	40.8966903686523	-77.8388900756836	1	Williamsport/wilkes-barre, PA
11546	544	46	Lower allen	40.226748	-76.902769	1	Lower allen, PA
11547	1302	46	Slickville	40.462105	-79.518422	1	Slickville, PA
11548	16	46	Bryn mawr	40.022709	-75.315651	1	Bryn mawr, PA
11549	1298	46	Sweet valley	41.2853202819824	-76.1399230957031	1	Sweet valley, PA
11550	105	46	Roseberg	40.4480209350586	-77.3388214111328	1	Roseberg, PA
11552	69	46	Lackawaxen	41.5053596496582	-75.0916519165039	2	Lackawaxen, PA
11553	1303	46	Port carbon	40.695369720459	-76.1650009155273	1	Port carbon, PA
11554	63	46	Donora	40.1784706115723	-79.8551483154297	1	Donora, PA
11555	518	46	West middlesex	41.1741905212402	-80.4542388916016	1	West middlesex, PA
11556	1305	46	Frazer	40.0334587097168	-75.5572128295898	1	Frazer, PA
11557	63	46	Fredricktown	39.9997100830078	-79.9971466064453	1	Fredricktown, PA
11558	1068	46	Bowmansville	40.202683	-76.019699	1	Bowmansville, PA
11559	1302	46	Irwin	40.3314781188965	-79.711181640625	1	Irwin, PA
11560	1316	46	Selinsgrove/williamsport (between, on route 15)	40.8966903686523	-77.8388900756836	1	Selinsgrove/williamsport (between, on route 15), PA
11561	1322	46	Greenfield township	40.316349029541	-78.5183563232422	1	Greenfield township, PA
11562	1298	46	Fairmont township (luzerne co.)	41.2940406799316	-76.2896728515625	1	Fairmont township (luzerne co.), PA
11563	469	46	Prospect park	41.518731	-78.20994	2	Prospect park, PA
11564	1295	46	Monroeville to seven springs	40.4363784790039	-79.7801971435547	1	Monroeville to seven springs, PA
11565	1297	46	Oliphant	41.466869354248	-75.6038284301758	1	Oliphant, PA
11566	1308	46	Schnecksville	40.669307	-75.613868	2	Schnecksville, PA
11567	1301	46	Douglassville	40.259431	-75.724435	1	Douglassville, PA
11568	1295	46	Munhall	40.3992309570313	-79.9043579101563	1	Munhall, PA
11569	1305	46	Yamhill	40.0780296325684	-75.5814666748047	1	Yamhill, PA
11570	1306	46	Breezewood	39.997859954834	-78.2414932250977	1	Breezewood, PA
11571	73	46	Orangeville	41.0792503356934	-76.4139785766602	1	Orangeville, PA
11573	69	46	Shohola falls	41.3933181762695	-74.9661865234375	1	Shohola falls, PA
11575	63	46	Cannonsburgh	40.2590293884277	-80.1855392456055	1	Cannonsburgh, PA
11576	1298	46	Avoco	41.3354682922363	-75.7434310913086	1	Avoco, PA
11577	48	46	Cranberry township	40.6989212036133	-80.1080627441406	1	Cranberry township, PA
11579	69	46	Shahola falls	41.3933181762695	-74.9661865234375	1	Shahola falls, PA
11580		46	Raccoon creek state park	40.5124816894531	-80.4317398071289	1	Raccoon creek state park, PA
11581	1294	46	Philadelphia (sw)	39.952278137207	-75.1624526977539	1	Philadelphia (sw), PA
11582	544	46	Silver spring twp.	40.2429695129395	-77.0418701171875	1	Silver spring twp., PA
11583	1303	46	Mahony city (outside)	40.8091735839844	-76.137077331543	1	Mahony city (outside), PA
11584	1294	46	Philadelphia (south)	39.952278137207	-75.1624526977539	1	Philadelphia (south), PA
11585	1155	46	Erie (area)	42.1294403076172	-80.0852432250977	1	Erie (area), PA
11586	1298	46	Duryea	41.3470497131348	-75.7570190429688	1	Duryea, PA
11718	287	51	West warwick	41.7082786560059	-71.5224685668945	7	West warwick, RI
11720	63	51	Narragansett	41.4316902160645	-71.4562301635742	5	Narragansett, RI
11721	1345	51	Mapillville	41.9486198425293	-71.6468124389648	1	Mapillville, RI
11725	63	51	North kingston	41.5539894104004	-71.4680023193359	1	North kingston, RI
11726	63	51	South kingstown	41.5539894104004	-71.4680023193359	11	South kingstown, RI
11727	1345	51	Pawtucket	41.874368	-71.375678	6	Pawtucket, RI
11728	287	51	Coventry/west greenwich	41.70166015625	-71.5920791625977	1	Coventry/west greenwich, RI
11729	63	51	Westerly	41.371804	-71.807301	4	Westerly, RI
11730	287	51	East greenwich	41.660530090332	-71.4499664306641	2	East greenwich, RI
11731	1345	51	Cranston	41.769734	-71.485049	11	Cranston, RI
11735	1345	51	North smithfield	41.9667015075684	-71.5500030517578	2	North smithfield, RI
11736	63	51	North kingstown	41.5539894104004	-71.4680023193359	7	North kingstown, RI
11737	1346	51	Little compton	41.5095596313477	-71.1726303100586	2	Little compton, RI
11738		51	Leeds (uk/england)	41.5744094848633	-71.5449371337891	1	Leeds (uk/england), RI
11741	1346	51	Tiverton	41.654015	-71.200391	2	Tiverton, RI
11748	1345	51	East providence	41.799956	-71.356584	2	East providence, RI
11749	287	51	West greenwhich	41.6380805969238	-71.751838684082	1	West greenwhich, RI
11750	63	51	Kingstown	41.5539894104004	-71.4680023193359	1	Kingstown, RI
11753	287	51	West greenwich	41.6380805969238	-71.751838684082	1	West greenwich, RI
11754	287	51	Providence/warwick	41.7114868164063	-71.5018157958984	1	Providence/warwick, RI
11756		51	Interstate-95	41.5744094848633	-71.5449371337891	1	Interstate-95, RI
11757	1345	51	Glocester	41.9000015258789	-71.63330078125	1	Glocester, RI
11760	287	51	West greenwich, east greenwich, west warwick, warwick	41.6919898986816	-71.4106063842773	1	West greenwich, east greenwich, west warwick, warwick, RI
11764		51	Interstate 95	41.5744094848633	-71.5449371337891	1	Interstate 95, RI
11765	63	51	South county	41.5928802490234	-71.5022811889648	1	South county, RI
11767		51	Pasquag	41.5744094848633	-71.5449371337891	1	Pasquag, RI
11768	1345	51	Providence (on the coastline, ssw of)	41.8238716125488	-71.4119873046875	1	Providence (on the coastline, ssw of), RI
11779	1351	53	Moncks corner	33.196136	-79.97853	6	Moncks corner, SC
11781		53	Greenville area	33.8748092651367	-80.8533172607422	1	Greenville area, SC
11782	1351	53	St. stephen	33.404555	-79.92606	2	St. stephen, SC
11783	1352	53	Myrtle beach	33.6935691833496	-78.8826675415039	89	Myrtle beach, SC
11784	1352	53	North myrtle beach	33.8276596069336	-78.6848983764648	25	North myrtle beach, SC
11786	348	53	Clemson	34.683826	-82.812407	2	Clemson, SC
11792	754	53	Clover	35.113576	-81.219813	3	Clover, SC
11794	23	53	Sumter	33.940848	-80.395543	7	Sumter, SC
11796	1356	53	Edisto beach	32.498725	-80.313484	1	Edisto beach, SC
11797	1352	53	Surfside beach	33.609651	-78.97754	14	Surfside beach, SC
11798	1353	53	Murrells inlet	33.55725	-79.057165	7	Murrells inlet, SC
11799	1357	53	North augusta	33.521411	-81.954781	3	North augusta, SC
11800	1350	53	Isle of palms	32.804755	-79.752018	11	Isle of palms, SC
11801		53	South myrtle beach pier	33.8748092651367	-80.8533172607422	1	South myrtle beach pier, SC
11802	1353	53	Litchfield beach	33.4730911254883	-79.1039199829102	2	Litchfield beach, SC
11803	754	53	Fort mill	35.00871	-80.936438	6	Fort mill, SC
11805	1305	53	Lowrys	34.804009	-81.237222	2	Lowrys, SC
11807	751	53	Summerville	33.005836	-80.179307	13	Summerville, SC
11809	754	53	Rock hill	34.9240188598633	-81.0266799926758	16	Rock hill, SC
11810	1354	53	Travelers rest	34.967756	-82.441162	4	Travelers rest, SC
11811	1359	53	Irmo	34.10059	-81.193295	5	Irmo, SC
11814	1354	53	Taylors	34.914313	-82.313906	3	Taylors, SC
11815	390	53	Walhalla	34.769505	-83.055431	1	Walhalla, SC
11816	661	53	Honea path	34.44714	-82.394263	2	Honea path, SC
11819	351	53	Gray court	34.607455	-82.114327	1	Gray court, SC
11820	1036	53	Bluffton (on collaton river)	32.2372093200684	-80.861328125	1	Bluffton (on collaton river), SC
11821	1359	53	Pelion	33.784837	-81.259738	2	Pelion, SC
11822	1359	53	Redbank	33.9309997558594	-81.2384414672852	1	Redbank, SC
11823	1356	53	Walterboro	32.9003982543945	-80.6673736572266	2	Walterboro, SC
11824		53	Kiawah island	32.619271	-80.055664	2	Kiawah island, SC
11825	60	53	Gaffney	35.0736198425293	-81.6486587524414	5	Gaffney, SC
11827	1351	53	Huger	33.096549987793	-79.804443359375	1	Huger, SC
11828	661	53	Starr	34.374789	-82.700791	2	Starr, SC
11829	1350	53	James island	32.7624702453613	-79.9746704101563	4	James island, SC
11830		53	Saluda	34.001172	-81.771638	3	Saluda, SC
11833		53	Easley/pickens	33.8748092651367	-80.8533172607422	1	Easley/pickens, SC
11834	661	53	Pelzer	34.641892	-82.4614	2	Pelzer, SC
11835	348	53	Easley	34.8308906555176	-82.6003875732422	7	Easley, SC
11838	1352	53	Garden city beach	33.5732116699219	-79.0034637451172	4	Garden city beach, SC
11839	1350	53	North charleston	32.8767204284668	-80.00927734375	5	North charleston, SC
11840		53	Johns island	32.670093536377	-80.098762512207	3	Johns island, SC
11841	348	53	Six mile	34.809977	-82.811551	1	Six mile, SC
11842	1356	53	Walterborow	32.9003982543945	-80.6673736572266	1	Walterborow, SC
11843	1359	53	Swansea	33.740296	-81.104363	1	Swansea, SC
11844	1036	53	Beaufort	32.44826	-80.710489	5	Beaufort, SC
11845	1357	53	Aiken	33.529829	-81.727284	6	Aiken, SC
11846	1354	53	Fountain inn	34.704015	-82.197406	2	Fountain inn, SC
11850	1351	53	Goose creek	32.991585	-80.006721	5	Goose creek, SC
11853	1362	53	Cherry grove	33.0018310546875	-81.077880859375	2	Cherry grove, SC
11855	1359	53	West columbia	33.990459	-81.095126	3	West columbia, SC
11858	1352	53	North myrtle beach ocean drive	33.8179512023926	-78.6797409057617	1	North myrtle beach ocean drive, SC
11860	1363	53	Barnwell	33.241633	-81.366144	2	Barnwell, SC
11861	754	53	Mcconnells	34.876959	-81.231607	1	Mcconnells, SC
11862	1352	53	N. myrtle beach	33.8276596069336	-78.6848983764648	2	N. myrtle beach, SC
11863	1364	53	Mccormick	33.91284	-82.287591	1	Mccormick, SC
11864	1358	53	Johnsonville	33.813408	-79.444562	1	Johnsonville, SC
11865	367	53	Grays	32.6749992370605	-81.0215911865234	1	Grays, SC
11866	348	53	Pickens	34.8837013244629	-82.7075119018555	5	Pickens, SC
11867	1365	53	Manning	33.692966	-80.217814	1	Manning, SC
11868	1059	53	Blythewood	34.209405	-80.995704	1	Blythewood, SC
11870	661	53	Powdersville	34.77903	-82.494259	1	Powdersville, SC
11871	1365	53	Gable	33.8195686340332	-80.1052322387695	1	Gable, SC
11873	1361	53	Hartsville	34.362953	-80.081624	6	Hartsville, SC
11874	1358	53	Coward	33.857297	-81.731334	1	Coward, SC
11875	1355	53	Spartanburg	34.942294	-81.926907	5	Spartanburg, SC
11876	1357	53	North	33.5080490112305	-81.9732818603516	1	North, SC
11877	1358	53	Timmonsville	34.134363	-79.941862	3	Timmonsville, SC
11879	1350	53	Ladson	33.009253	-80.10775	2	Ladson, SC
11880	1352	53	Galivants ferry	34.0555381774902	-79.2446365356445	1	Galivants ferry, SC
11881		53	Antioch community	33.8748092651367	-80.8533172607422	1	Antioch community, SC
11886	754	53	Lesslie	34.883702	-80.948357	1	Lesslie, SC
11888	348	53	Table rock	35.0506706237793	-82.7034606933594	1	Table rock, SC
11889	754	53	Tega cay	35.039187	-81.014953	2	Tega cay, SC
11890	351	53	Laurens	34.501484	-82.023306	2	Laurens, SC
11891	1353	53	Andrews	33.449427	-79.56597	3	Andrews, SC
11892	1360	53	Latta	34.338995	-79.433644	1	Latta, SC
11893	1352	53	Cherry grove beach	33.8277816772461	-78.6429290771484	1	Cherry grove beach, SC
11894	1363	53	Blackville	33.347761	-81.294936	1	Blackville, SC
11895	1366	53	Kingstree	33.667142	-79.829164	1	Kingstree, SC
11896	390	53	Seneca	34.680815	-82.965965	2	Seneca, SC
11897	1355	53	Chesnee	35.145777	-81.862655	2	Chesnee, SC
11898		53	Western carolinas/ upstate sc			1	Western carolinas/ upstate sc, SC
11899	1354	53	Mauldin	34.785966	-82.299578	1	Mauldin, SC
11901	1368	53	Rowesville	33.372237	-80.836142	1	Rowesville, SC
11902	1356	53	Smoaks	33.089453	-80.81421	1	Smoaks, SC
11903	1360	53	Fork	34.2887115478516	-79.2756118774414	1	Fork, SC
11904	60	53	Gaffney (near)	35.0736198425293	-81.6486587524414	1	Gaffney (near), SC
11905	1352	53	Socastee	33.687395	-79.00886	1	Socastee, SC
11906	1352	53	Myrtle beach-cherry grove	33.8262214660645	-78.6896057128906	1	Myrtle beach-cherry grove, SC
11907	1353	53	Pawleys island (near litchfield)	33.4384994506836	-79.1277236938477	1	Pawleys island (near litchfield), SC
11908	1359	53	Leesville	33.9146995544434	-81.5142669677734	1	Leesville, SC
11909		53	Charleston ?? (in-flight sighting)			1	Charleston ?? (in-flight sighting), SC
11912	615	53	Ware shoals	34.390352	-82.244348	2	Ware shoals, SC
11913	1059	53	White rock	34.1438789367676	-81.2768936157227	1	White rock, SC
11914	1350	53	Folly beach	32.669284	-79.960577	3	Folly beach, SC
11915	1369	53	Cassatt	34.3634986877441	-80.4391098022461	2	Cassatt, SC
11916	1366	53	Hemingway	33.753433	-79.446279	2	Hemingway, SC
11918	1352	53	Loris	34.057156	-78.88865	1	Loris, SC
11919	50	53	Lucknow	34.2931213378906	-80.3373413085938	1	Lucknow, SC
11920	1350	53	Sullivans island	32.764778137207	-79.8389739990234	1	Sullivans island, SC
11921	1350	53	Sullivan's island	32.769893	-79.836248	1	Sullivan's island, SC
11922	1356	53	Lodge	33.06781	-80.953698	1	Lodge, SC
11923		53	Daufuskie island (off coast of)	32.1041984558105	-80.8855972290039	1	Daufuskie island (off coast of), SC
11924	1368	53	Branchville	33.251596	-80.816126	1	Branchville, SC
11926	1352	53	North myrtle beach cherry grove	33.6893920898438	-78.8912582397461	1	North myrtle beach cherry grove, SC
11927		53	Charleston/mt. pleasant	33.8748092651367	-80.8533172607422	1	Charleston/mt. pleasant, SC
11928	1366	53	Trio	33.4871788024902	-79.7234878540039	1	Trio, SC
11929	1366	53	Salters	33.5940704345703	-79.8550872802734	2	Salters, SC
11930	1350	53	Charleston afb	32.8924407958984	-80.0660018920898	1	Charleston afb, SC
11931	1370	53	Whitmire	34.504046	-81.614266	1	Whitmire, SC
11932	1350	53	Ravenel	32.776802	-80.227231	1	Ravenel, SC
11933	1352	53	Surf side beach	33.619571685791	-78.973747253418	1	Surf side beach, SC
11934	1362	53	Varnville	32.852032	-81.080228	1	Varnville, SC
11935		53	Corinth community	33.8748092651367	-80.8533172607422	1	Corinth community, SC
11937	1059	53	Columbia (70 miles south of, on i-26 west)	33.9985504150391	-81.0452499389648	1	Columbia (70 miles south of, on i-26 west), SC
11938	348	53	Dacusville	34.9349899291992	-82.558723449707	1	Dacusville, SC
11939	751	53	Reevesville	33.197302	-80.641671	1	Reevesville, SC
11940	1352	53	Crescent beach	33.8071098327637	-78.7016067504883	1	Crescent beach, SC
11941	1350	53	Mcclellanville	33.086502	-79.468295	1	Mcclellanville, SC
11942	1352	53	North myrtle beach/cherry groove	33.6893920898438	-78.8912582397461	1	North myrtle beach/cherry groove, SC
11943	1350	53	Charleston (north charleston)	32.7811508178711	-79.9316024780273	1	Charleston (north charleston), SC
11945		53	Low country region	33.8748092651367	-80.8533172607422	1	Low country region, SC
11946	279	53	Ridgeway	34.306542	-80.960082	1	Ridgeway, SC
11949	1357	53	New ellenton	33.41884	-81.680154	1	New ellenton, SC
11950	1358	53	Pamplico	33.995694	-79.568937	1	Pamplico, SC
11951	1350	53	N. charleston	32.8767204284668	-80.00927734375	1	N. charleston, SC
11952	1371	53	Pageland	34.771892	-80.389291	1	Pageland, SC
11953	1350	53	Charleston (edisto island just s.of)	32.7811508178711	-79.9316024780273	1	Charleston (edisto island just s.of), SC
11956	1359	53	Batesburg	33.9072303771973	-81.5473709106445	1	Batesburg, SC
11957	1350	53	Edisto island	32.5680503845215	-80.2824783325195	1	Edisto island, SC
11958		53	Mt. carmel campgrounds	33.8748092651367	-80.8533172607422	1	Mt. carmel campgrounds, SC
11959	23	53	Wedgefield	33.880853	-80.515874	1	Wedgefield, SC
11960	1356	53	Sniders crossroads	32.8885116577148	-80.8547286987305	1	Sniders crossroads, SC
11961	1354	53	Greenville (near)	34.8480186462402	-82.4002227783203	1	Greenville (near), SC
11962	1372	53	Bennettsville	34.628189	-79.685901	1	Bennettsville, SC
11964		53	Ft. jackson	33.328575	-81.792015	1	Ft. jackson, SC
11966	615	53	Ninety six	34.171877	-82.023338	1	Ninety six, SC
11967	754	53	Rock hill (and surrounding cities)	34.9240188598633	-81.0266799926758	1	Rock hill (and surrounding cities), SC
11969	1374	54	Sioux falls	43.5453491210938	-96.7312774658203	18	Sioux falls, SD
11970	1375	54	Yankton	42.889751	-97.392687	2	Yankton, SD
11971	1376	54	Rapid city	44.0811614990234	-103.230888366699	17	Rapid city, SD
11972	1377	54	Brookings (near)	44.3109512329102	-96.7985534667969	1	Brookings (near), SD
11973	265	54	Custer	43.766732	-103.599636	1	Custer, SD
11975	1379	54	Chamberlain	43.786955	-99.325325	1	Chamberlain, SD
11977	1236	54	Pierre	44.375163	-100.319997	2	Pierre, SD
11982	1383	54	Pine ridge	43.026937	-102.552392	1	Pine ridge, SD
11983	641	54	Rosebud	43.24191	-100.819748	3	Rosebud, SD
11986	1384	54	Eagle butte	44.990752	-101.227616	4	Eagle butte, SD
11990	24	54	Black hills	44.4166488647461	-103.708808898926	1	Black hills, SD
11993	1374	54	Rapid city, sioux falls	43.8200836181641	-96.7041015625	1	Rapid city, sioux falls, SD
11994		54	Sioux falls, sd			1	Sioux falls, sd, SD
11996	379	54	Turkey ridge	43.243049621582	-97.2893295288086	1	Turkey ridge, SD
11997	1007	54	Stephan	44.246280670166	-99.4534683227539	1	Stephan, SD
11998	379	54	Hurley (west of)	43.279327	-97.089435	1	Hurley (west of), SD
11999	1074	54	Ft. thompson	44.0758590698242	-99.4379196166992	2	Ft. thompson, SD
12000	122	54	Vermillion	42.782505	-96.924422	2	Vermillion, SD
12001	1383	54	Oglala	43.191561	-102.709678	2	Oglala, SD
12002	24	54	Spearfish	44.4905700683594	-103.859092712402	3	Spearfish, SD
12004	24	54	Deadwood	44.381494	-103.724007	1	Deadwood, SD
12005	1386	54	Burke (north of)	43.182821	-99.292304	1	Burke (north of), SD
12007		54	Salem/montrose (between)	43.722786	-97.389377	1	Salem/montrose (between), SD
12008	1376	54	Rapid city/ box elder	44.112132	-103.07592	1	Rapid city/ box elder, SD
12009	1388	54	Dupree vor (in-flight)	45.049479	-101.601316	1	Dupree vor (in-flight), SD
12010	1374	54	Sioux falls (near)	43.5453491210938	-96.7312774658203	1	Sioux falls (near), SD
12011	24	54	Lead	44.352761	-103.767132	1	Lead, SD
12012	1389	54	Sisseton	45.662499	-97.045293	3	Sisseton, SD
12014	24	54	Spearfish canyon	44.4470520019531	-103.866439819336	1	Spearfish canyon, SD
12015	1389	54	New effington	45.857577	-96.915004	1	New effington, SD
12016	1373	54	Pickstown	43.0678	-98.530072	1	Pickstown, SD
12019	1376	54	Rockerville	43.9573516845703	-103.36026763916	1	Rockerville, SD
12021	1393	54	Iroquois	44.367859	-97.849532	1	Iroquois, SD
12023	1393	54	Desmet	44.3867492675781	-97.5507125854492	1	Desmet, SD
12024	1383	54	Red shirt (near)	43.5972595214844	-102.893432617188	1	Red shirt (near), SD
12063	1044	56	Murfreesboro	35.852209	-86.416062	25	Murfreesboro, TN
12066	1097	56	Piney flats	36.4183387756348	-82.3039474487305	2	Piney flats, TN
12068	574	56	Munford	35.444631	-89.811159	2	Munford, TN
12069	117	56	Greeneville	36.168023	-82.819673	10	Greeneville, TN
12070	327	56	Signal mountain	35.141537	-85.346426	4	Signal mountain, TN
12071	1396	56	White house	36.464538	-86.665806	2	White house, TN
12072	640	56	Elizabethton	36.339572	-82.2378	9	Elizabethton, TN
12075	1397	56	Lenoir city	35.810717	-84.279205	2	Lenoir city, TN
12076	1097	56	Kingsport	36.524936	-82.547384	10	Kingsport, TN
12077	1398	56	Tazewell	36.4538917541504	-83.5684280395508	3	Tazewell, TN
12078		56	Paris landing	36.4368438720703	-88.0848922729492	1	Paris landing, TN
12082	1399	56	Nashville/brentwood	35.8429794311523	-86.3433685302734	1	Nashville/brentwood, TN
12086	523	56	Thompsons station	35.7959403991699	-86.9057922363281	1	Thompsons station, TN
12091	327	56	Soddy daisy	35.2435302734375	-85.1761703491211	6	Soddy daisy, TN
12095	1044	56	Smryna	35.9746589660645	-86.5121307373047	1	Smryna, TN
12096	1306	56	Unionville	35.611753	-86.573883	1	Unionville, TN
12099	596	56	Gallatin	36.378477	-86.469097	6	Gallatin, TN
12100	1402	56	Church hill	36.520769	-82.714926	3	Church hill, TN
12102	24	56	Summertown	35.434421	-87.30846	1	Summertown, TN
12103	1017	56	Joelton	36.3151512145996	-86.8656387329102	1	Joelton, TN
12104	327	56	Hixson	35.1693916320801	-85.181396484375	4	Hixson, TN
12105	310	56	Sweeteater	35.6020812988281	-84.4603500366211	1	Sweeteater, TN
12107		56	League city	35.8429794311523	-86.3433685302734	8	League city, TN
12108	80	56	Sevierville	35.890039	-83.579429	7	Sevierville, TN
12110	16	56	Clarksvile	36.5307502746582	-87.3597717285156	1	Clarksvile, TN
12112	327	56	Chattanooga	35.066464	-85.247065	20	Chattanooga, TN
12113	52	56	Erin	36.315912	-87.702731	5	Erin, TN
12114	80	56	Gatlinburg	35.724929	-83.493637	3	Gatlinburg, TN
12116	119	56	Ocoee	35.1204986572266	-84.7209625244141	1	Ocoee, TN
12117	570	56	Dyer	36.0655212402344	-88.9931030273438	1	Dyer, TN
12118	1398	56	Speedwell	36.4592208862305	-83.8829574584961	1	Speedwell, TN
12119	1403	56	Dickson	36.06387	-87.366138	3	Dickson, TN
12120	1017	56	Old hickory	36.2602882385254	-86.6459503173828	5	Old hickory, TN
12121	1404	56	Bradyville	35.7439117431641	-86.1687469482422	1	Bradyville, TN
12122	117	56	Moshiem	36.1870613098145	-82.965202331543	1	Moshiem, TN
12125	1406	56	Indian mound	36.5035095214844	-87.6925964355469	1	Indian mound, TN
12127	1398	56	New tazewell	36.438821	-83.606621	2	New tazewell, TN
12128	1407	56	Dyersburg	36.034049987793	-89.3854904174805	4	Dyersburg, TN
12129	528	56	Knoxvile	35.9604911804199	-83.9209136962891	1	Knoxvile, TN
12130	1017	56	Nashville (near)	36.167781829834	-86.7783584594727	2	Nashville (near), TN
12131		56	Nicolosi, sicily (italy; mt. etna)			1	Nicolosi, sicily (italy; mt. etna), TN
12134	1409	56	Pleasant shade	36.380428314209	-85.9494323730469	1	Pleasant shade, TN
12137	325	56	Cookeville	36.147686	-85.505233	3	Cookeville, TN
12139	327	56	Sale creek	35.388215	-85.086893	1	Sale creek, TN
12140	63	56	Jonesborough	36.295835	-82.476551	2	Jonesborough, TN
12142	1399	56	Knoxville and cleveland (between)	35.8429794311523	-86.3433685302734	1	Knoxville and cleveland (between), TN
12143	10	56	Dandridge	36.030124	-83.429831	4	Dandridge, TN
12147	327	56	Ooltewah	35.072877	-85.050591	2	Ooltewah, TN
12149	1397	56	Linoir city	35.7913703918457	-84.2653274536133	1	Linoir city, TN
12150	1017	56	Goodlettsville	36.33303	-86.704229	8	Goodlettsville, TN
12151	1410	56	Luminary	35.7010383605957	-84.9918823242188	1	Luminary, TN
12153	1411	56	Washburn	36.2935981750488	-83.592887878418	1	Washburn, TN
12155	1306	56	Shelbyville (flat creek area)	35.4830207824707	-86.4599914550781	1	Shelbyville (flat creek area), TN
12156	596	56	Westmoreland	36.560784	-86.243203	2	Westmoreland, TN
12157	528	56	Corryton	36.153881072998	-83.7831726074219	1	Corryton, TN
12162	310	56	Tellico plains	35.365732	-84.297452	2	Tellico plains, TN
12164	528	56	Farragut	35.876162	-84.180001	1	Farragut, TN
12167	1412	56	Ashland city	36.256083	-87.032579	4	Ashland city, TN
12169	1413	56	Palmersville	35.357486	-85.56558	1	Palmersville, TN
12170	1414	56	Franklin/brentwood	35.8763008117676	-84.5113296508789	2	Franklin/brentwood, TN
12173	207	56	Euless	35.8429794311523	-86.3433685302734	6	Euless, TN
